sample_index,acc_ch1,acc_ch2,acc_ch3
38011,-0.209434,-0.239354,-0.239354
38012,-0.209434,-0.239354,-0.239354
38013,-0.209434,-0.239354,-0.239354
38014,-0.209434,-0.239354,-0.239354
38015,-0.209434,-0.269273,-0.239354
38016,-0.209434,-0.269273,-0.239354
38017,-0.209434,-0.239354,-0.239354
38018,-0.209434,-0.239354,-0.239354
38019,-0.209434,-0.239354,-0.239354
38020,-0.209434,-0.239354,-0.239354
38021,-0.209434,-0.239354,-0.239354
38022,-0.239354,-0.269273,-0.269273
38023,-0.239354,-0.269273,-0.269273
38024,-0.239354,-0.269273,-0.269273
38025,-0.209434,-0.269273,-0.269273
38026,-0.209434,-0.239354,-0.239354
38027,-0.179515,-0.239354,-0.239354
38028,-0.179515,-0.239354,-0.239354
38029,-0.179515,-0.239354,-0.209434
38030,-0.179515,-0.209434,-0.209434
38031,-0.179515,-0.209434,-0.209434
38032,-0.179515,-0.239354,-0.209434
38033,-0.179515,-0.239354,-0.209434
38034,-0.179515,-0.239354,-0.239354
38035,-0.179515,-0.239354,-0.239354
38036,-0.179515,-0.239354,-0.239354
38037,-0.179515,-0.239354,-0.209434
38038,-0.149596,-0.209434,-0.209434
38039,-0.149596,-0.209434,-0.179515
38040,-0.179515,-0.209434,-0.209434
38041,-0.179515,-0.209434,-0.209434
38042,-0.179515,-0.239354,-0.239354
38043,-0.209434,-0.239354,-0.239354
38044,-0.209434,-0.269273,-0.239354
38045,-0.209434,-0.239354,-0.239354
38046,-0.209434,-0.239354,-0.239354
38047,-0.209434,-0.269273,-0.239354
38048,-0.209434,-0.239354,-0.239354
38049,-0.209434,-0.239354,-0.239354
38050,-0.209434,-0.239354,-0.239354
38051,-0.209434,-0.239354,-0.239354
38052,-0.179515,-0.239354,-0.239354
38053,-0.209434,-0.239354,-0.239354
38054,-0.239354,-0.269273,-0.269273
38055,-0.239354,-0.269273,-0.269273
38056,-0.209434,-0.269273,-0.269273
38057,-0.209434,-0.269273,-0.239354
38058,-0.209434,-0.239354,-0.239354
38059,-0.179515,-0.239354,-0.239354
38060,-0.179515,-0.239354,-0.239354
38061,-0.179515,-0.239354,-0.209434
38062,-0.179515,-0.239354,-0.209434
38063,-0.179515,-0.239354,-0.239354
38064,-0.179515,-0.239354,-0.209434
38065,-0.179515,-0.239354,-0.239354
38066,-0.179515,-0.239354,-0.239354
38067,-0.179515,-0.239354,-0.239354
38068,-0.179515,-0.239354,-0.239354
38069,-0.179515,-0.239354,-0.239354
38070,-0.149596,-0.209434,-0.209434
38071,-0.149596,-0.209434,-0.209434
38072,-0.179515,-0.209434,-0.209434
38073,-0.179515,-0.209434,-0.209434
38074,-0.179515,-0.239354,-0.239354
38075,-0.209434,-0.239354,-0.239354
38076,-0.209434,-0.269273,-0.239354
38077,-0.209434,-0.269273,-0.239354
38078,-0.209434,-0.239354,-0.239354
38079,-0.209434,-0.239354,-0.239354
38080,-0.209434,-0.269273,-0.239354
38081,-0.209434,-0.239354,-0.239354
38082,-0.209434,-0.239354,-0.239354
38083,-0.179515,-0.239354,-0.239354
38084,-0.209434,-0.239354,-0.239354
38085,-0.209434,-0.239354,-0.239354
38086,-0.239354,-0.269273,-0.269273
38087,-0.239354,-0.269273,-0.269273
38088,-0.209434,-0.269273,-0.269273
38089,-0.209434,-0.269273,-0.269273
38090,-0.209434,-0.239354,-0.239354
38091,-0.179515,-0.209434,-0.209434
38092,-0.179515,-0.209434,-0.209434
38093,-0.179515,-0.209434,-0.209434
38094,-0.179515,-0.239354,-0.209434
38095,-0.179515,-0.239354,-0.209434
38096,-0.179515,-0.209434,-0.209434
38097,-0.179515,-0.239354,-0.239354
38098,-0.179515,-0.239354,-0.239354
38099,-0.179515,-0.239354,-0.239354
38100,-0.179515,-0.239354,-0.239354
38101,-0.179515,-0.239354,-0.239354
38102,-0.149596,-0.209434,-0.209434
38103,-0.149596,-0.179515,-0.179515
38104,-0.149596,-0.209434,-0.209434
38105,-0.179515,-0.209434,-0.209434
38106,-0.179515,-0.239354,-0.239354
38107,-0.209434,-0.239354,-0.239354
38108,-0.209434,-0.269273,-0.239354
38109,-0.209434,-0.269273,-0.239354
38110,-0.209434,-0.239354,-0.239354
38111,-0.209434,-0.239354,-0.239354
38112,-0.209434,-0.239354,-0.239354
38113,-0.209434,-0.239354,-0.239354
38114,-0.209434,-0.239354,-0.239354
38115,-0.209434,-0.239354,-0.239354
38116,-0.209434,-0.239354,-0.239354
38117,-0.209434,-0.239354,-0.239354
38118,-0.239354,-0.269273,-0.269273
38119,-0.239354,-0.269273,-0.269273
38120,-0.209434,-0.269273,-0.269273
38121,-0.209434,-0.269273,-0.269273
38122,-0.209434,-0.239354,-0.239354
38123,-0.179515,-0.239354,-0.239354
38124,-0.179515,-0.239354,-0.239354
38125,-0.179515,-0.239354,-0.209434
38126,-0.179515,-0.239354,-0.209434
38127,-0.179515,-0.239354,-0.239354
38128,-0.179515,-0.239354,-0.209434
38129,-0.179515,-0.239354,-0.209434
38130,-0.179515,-0.239354,-0.239354
38131,-0.179515,-0.239354,-0.239354
38132,-0.179515,-0.239354,-0.239354
38133,-0.179515,-0.239354,-0.239354
38134,-0.149596,-0.209434,-0.209434
38135,-0.149596,-0.209434,-0.179515
38136,-0.149596,-0.209434,-0.209434
38137,-0.179515,-0.209434,-0.209434
38138,-0.179515,-0.239354,-0.239354
38139,-0.209434,-0.269273,-0.239354
38140,-0.209434,-0.239354,-0.239354
38141,-0.209434,-0.269273,-0.239354
38142,-0.209434,-0.239354,-0.239354
38143,-0.209434,-0.269273,-0.239354
38144,-0.209434,-0.269273,-0.239354
38145,-0.209434,-0.239354,-0.239354
38146,-0.209434,-0.269273,-0.239354
38147,-0.209434,-0.239354,-0.239354
38148,-0.209434,-0.239354,-0.239354
38149,-0.209434,-0.239354,-0.239354
38150,-0.209434,-0.269273,-0.269273
38151,-0.239354,-0.269273,-0.269273
38152,-0.209434,-0.269273,-0.269273
38153,-0.209434,-0.269273,-0.269273
38154,-0.209434,-0.239354,-0.239354
38155,-0.179515,-0.239354,-0.209434
38156,-0.179515,-0.239354,-0.209434
38157,-0.179515,-0.209434,-0.209434
38158,-0.179515,-0.209434,-0.209434
38159,-0.179515,-0.239354,-0.239354
38160,-0.179515,-0.239354,-0.239354
38161,-0.179515,-0.239354,-0.239354
38162,-0.179515,-0.239354,-0.239354
38163,-0.179515,-0.239354,-0.239354
38164,-0.179515,-0.239354,-0.239354
38165,-0.179515,-0.239354,-0.239354
38166,-0.149596,-0.209434,-0.209434
38167,-0.149596,-0.209434,-0.179515
38168,-0.179515,-0.209434,-0.209434
38169,-0.179515,-0.209434,-0.209434
38170,-0.209434,-0.239354,-0.239354
38171,-0.209434,-0.239354,-0.239354
38172,-0.209434,-0.239354,-0.239354
38173,-0.209434,-0.239354,-0.239354
38174,-0.209434,-0.239354,-0.239354
38175,-0.209434,-0.239354,-0.239354
38176,-0.209434,-0.269273,-0.239354
38177,-0.209434,-0.239354,-0.239354
38178,-0.209434,-0.239354,-0.239354
38179,-0.209434,-0.239354,-0.239354
38180,-0.209434,-0.239354,-0.239354
38181,-0.209434,-0.239354,-0.239354
38182,-0.239354,-0.269273,-0.269273
38183,-0.239354,-0.269273,-0.269273
38184,-0.239354,-0.269273,-0.269273
38185,-0.209434,-0.269273,-0.269273
38186,-0.209434,-0.239354,-0.239354
38187,-0.179515,-0.239354,-0.239354
38188,-0.179515,-0.209434,-0.239354
38189,-0.179515,-0.239354,-0.239354
38190,-0.179515,-0.239354,-0.209434
38191,-0.179515,-0.239354,-0.209434
38192,-0.179515,-0.239354,-0.209434
38193,-0.179515,-0.239354,-0.209434
38194,-0.179515,-0.239354,-0.239354
38195,-0.179515,-0.239354,-0.239354
38196,-0.179515,-0.239354,-0.239354
38197,-0.179515,-0.239354,-0.239354
38198,-0.149596,-0.209434,-0.209434
38199,-0.149596,-0.209434,-0.179515
38200,-0.179515,-0.209434,-0.209434
38201,-0.179515,-0.209434,-0.209434
38202,-0.179515,-0.239354,-0.239354
38203,-0.209434,-0.239354,-0.239354
38204,-0.209434,-0.239354,-0.239354
38205,-0.209434,-0.239354,-0.239354
38206,-0.209434,-0.239354,-0.239354
38207,-0.209434,-0.239354,-0.239354
38208,-0.209434,-0.239354,-0.239354
38209,-0.209434,-0.239354,-0.239354
38210,-0.209434,-0.239354,-0.239354
38211,-0.209434,-0.239354,-0.239354
38212,-0.209434,-0.239354,-0.239354
38213,-0.179515,-0.239354,-0.239354
38214,-0.209434,-0.269273,-0.269273
38215,-0.239354,-0.269273,-0.269273
38216,-0.209434,-0.269273,-0.269273
38217,-0.209434,-0.269273,-0.269273
38218,-0.209434,-0.239354,-0.239354
38219,-0.179515,-0.239354,-0.239354
38220,-0.179515,-0.239354,-0.209434
38221,-0.179515,-0.239354,-0.209434
38222,-0.179515,-0.239354,-0.209434
38223,-0.179515,-0.239354,-0.239354
38224,-0.179515,-0.209434,-0.209434
38225,-0.179515,-0.239354,-0.209434
38226,-0.179515,-0.239354,-0.239354
38227,-0.179515,-0.239354,-0.239354
38228,-0.179515,-0.239354,-0.239354
38229,-0.179515,-0.239354,-0.239354
38230,-0.149596,-0.209434,-0.209434
38231,-0.149596,-0.179515,-0.179515
38232,-0.179515,-0.209434,-0.209434
38233,-0.179515,-0.209434,-0.209434
38234,-0.179515,-0.239354,-0.239354
38235,-0.209434,-0.239354,-0.239354
38236,-0.209434,-0.239354,-0.239354
38237,-0.209434,-0.239354,-0.239354
38238,-0.209434,-0.239354,-0.239354
38239,-0.209434,-0.239354,-0.239354
38240,-0.209434,-0.269273,-0.239354
38241,-0.209434,-0.239354,-0.239354
38242,-0.209434,-0.239354,-0.239354
38243,-0.209434,-0.239354,-0.239354
38244,-0.209434,-0.239354,-0.239354
38245,-0.209434,-0.239354,-0.239354
38246,-0.209434,-0.269273,-0.269273
38247,-0.239354,-0.269273,-0.269273
38248,-0.209434,-0.269273,-0.269273
38249,-0.209434,-0.269273,-0.269273
38250,-0.209434,-0.239354,-0.239354
38251,-0.179515,-0.239354,-0.209434
38252,-0.179515,-0.239354,-0.209434
38253,-0.179515,-0.209434,-0.209434
38254,-0.179515,-0.209434,-0.209434
38255,-0.179515,-0.239354,-0.209434
38256,-0.179515,-0.239354,-0.209434
38257,-0.179515,-0.239354,-0.209434
38258,-0.179515,-0.239354,-0.239354
38259,-0.179515,-0.239354,-0.239354
38260,-0.179515,-0.239354,-0.239354
38261,-0.179515,-0.239354,-0.239354
38262,-0.149596,-0.209434,-0.209434
38263,-0.149596,-0.179515,-0.179515
38264,-0.149596,-0.209434,-0.209434
38265,-0.179515,-0.209434,-0.209434
38266,-0.179515,-0.239354,-0.239354
38267,-0.209434,-0.239354,-0.239354
38268,-0.209434,-0.269273,-0.239354
38269,-0.209434,-0.239354,-0.239354
38270,-0.209434,-0.239354,-0.239354
38271,-0.209434,-0.239354,-0.239354
38272,-0.209434,-0.239354,-0.239354
38273,-0.209434,-0.239354,-0.239354
38274,-0.209434,-0.239354,-0.239354
38275,-0.209434,-0.239354,-0.239354
38276,-0.209434,-0.239354,-0.239354
38277,-0.209434,-0.239354,-0.239354
38278,-0.239354,-0.269273,-0.269273
38279,-0.239354,-0.269273,-0.269273
38280,-0.239354,-0.269273,-0.269273
38281,-0.209434,-0.269273,-0.269273
38282,-0.209434,-0.239354,-0.239354
38283,-0.179515,-0.239354,-0.239354
38284,-0.179515,-0.209434,-0.209434
38285,-0.179515,-0.209434,-0.209434
38286,-0.179515,-0.239354,-0.209434
38287,-0.179515,-0.239354,-0.209434
38288,-0.179515,-0.239354,-0.209434
38289,-0.179515,-0.239354,-0.239354
38290,-0.179515,-0.239354,-0.239354
38291,-0.179515,-0.239354,-0.239354
38292,-0.179515,-0.239354,-0.239354
38293,-0.179515,-0.239354,-0.239354
38294,-0.149596,-0.209434,-0.209434
38295,-0.149596,-0.179515,-0.179515
38296,-0.149596,-0.209434,-0.209434
38297,-0.179515,-0.209434,-0.209434
38298,-0.179515,-0.239354,-0.239354
38299,-0.209434,-0.239354,-0.239354
38300,-0.209434,-0.269273,-0.269273
38301,-0.209434,-0.239354,-0.239354
38302,-0.209434,-0.239354,-0.239354
38303,-0.209434,-0.239354,-0.239354
38304,-0.209434,-0.269273,-0.239354
38305,-0.209434,-0.269273,-0.239354
38306,-0.209434,-0.239354,-0.239354
38307,-0.179515,-0.239354,-0.239354
38308,-0.209434,-0.239354,-0.239354
38309,-0.209434,-0.239354,-0.239354
38310,-0.209434,-0.269273,-0.269273
38311,-0.239354,-0.269273,-0.269273
38312,-0.209434,-0.269273,-0.269273
38313,-0.209434,-0.269273,-0.269273
38314,-0.209434,-0.239354,-0.239354
38315,-0.179515,-0.239354,-0.209434
38316,-0.179515,-0.209434,-0.209434
38317,-0.179515,-0.209434,-0.209434
38318,-0.179515,-0.239354,-0.209434
38319,-0.179515,-0.239354,-0.209434
38320,-0.179515,-0.239354,-0.209434
38321,-0.179515,-0.239354,-0.209434
38322,-0.179515,-0.239354,-0.209434
38323,-0.179515,-0.239354,-0.239354
38324,-0.179515,-0.239354,-0.239354
38325,-0.179515,-0.239354,-0.239354
38326,-0.149596,-0.209434,-0.209434
38327,-0.149596,-0.179515,-0.179515
38328,-0.149596,-0.209434,-0.209434
38329,-0.179515,-0.209434,-0.209434
38330,-0.179515,-0.239354,-0.239354
38331,-0.209434,-0.239354,-0.239354
38332,-0.209434,-0.269273,-0.239354
38333,-0.209434,-0.269273,-0.239354
38334,-0.209434,-0.239354,-0.239354
38335,-0.209434,-0.239354,-0.239354
38336,-0.209434,-0.239354,-0.239354
38337,-0.209434,-0.239354,-0.239354
38338,-0.209434,-0.239354,-0.239354
38339,-0.209434,-0.239354,-0.239354
38340,-0.209434,-0.239354,-0.239354
38341,-0.209434,-0.239354,-0.239354
38342,-0.209434,-0.269273,-0.269273
38343,-0.239354,-0.269273,-0.269273
38344,-0.239354,-0.269273,-0.269273
38345,-0.209434,-0.269273,-0.239354
38346,-0.209434,-0.239354,-0.239354
38347,-0.179515,-0.239354,-0.239354
38348,-0.179515,-0.239354,-0.209434
38349,-0.179515,-0.239354,-0.209434
38350,-0.179515,-0.239354,-0.209434
38351,-0.179515,-0.209434,-0.209434
38352,-0.179515,-0.209434,-0.209434
38353,-0.179515,-0.239354,-0.239354
38354,-0.179515,-0.239354,-0.239354
38355,-0.179515,-0.239354,-0.239354
38356,-0.179515,-0.239354,-0.239354
38357,-0.179515,-0.239354,-0.239354
38358,-0.149596,-0.209434,-0.209434
38359,-0.149596,-0.209434,-0.179515
38360,-0.149596,-0.209434,-0.209434
38361,-0.179515,-0.209434,-0.209434
38362,-0.179515,-0.239354,-0.239354
38363,-0.209434,-0.239354,-0.239354
38364,-0.209434,-0.239354,-0.239354
38365,-0.209434,-0.239354,-0.239354
38366,-0.209434,-0.239354,-0.239354
38367,-0.209434,-0.239354,-0.239354
38368,-0.209434,-0.269273,-0.239354
38369,-0.209434,-0.239354,-0.239354
38370,-0.209434,-0.239354,-0.239354
38371,-0.209434,-0.239354,-0.239354
38372,-0.209434,-0.239354,-0.239354
38373,-0.209434,-0.239354,-0.239354
38374,-0.209434,-0.269273,-0.269273
38375,-0.239354,-0.299192,-0.269273
38376,-0.209434,-0.269273,-0.269273
38377,-0.209434,-0.269273,-0.269273
38378,-0.209434,-0.239354,-0.239354
38379,-0.179515,-0.239354,-0.239354
38380,-0.179515,-0.239354,-0.209434
38381,-0.179515,-0.239354,-0.209434
38382,-0.179515,-0.239354,-0.239354
38383,-0.179515,-0.239354,-0.209434
38384,-0.179515,-0.239354,-0.209434
38385,-0.179515,-0.209434,-0.239354
38386,-0.179515,-0.239354,-0.239354
38387,-0.179515,-0.239354,-0.239354
38388,-0.179515,-0.239354,-0.239354
38389,-0.179515,-0.239354,-0.239354
38390,-0.149596,-0.209434,-0.209434
38391,-0.149596,-0.179515,-0.179515
38392,-0.149596,-0.209434,-0.209434
38393,-0.179515,-0.209434,-0.209434
38394,-0.179515,-0.239354,-0.239354
38395,-0.209434,-0.239354,-0.269273
38396,-0.209434,-0.269273,-0.239354
38397,-0.209434,-0.239354,-0.239354
38398,-0.209434,-0.239354,-0.239354
38399,-0.209434,-0.269273,-0.239354
38400,-0.209434,-0.269273,-0.239354
38401,-0.209434,-0.239354,-0.239354
38402,-0.209434,-0.239354,-0.239354
38403,-0.209434,-0.239354,-0.239354
38404,-0.209434,-0.239354,-0.239354
38405,-0.209434,-0.239354,-0.239354
38406,-0.209434,-0.269273,-0.269273
38407,-0.239354,-0.269273,-0.269273
38408,-0.209434,-0.269273,-0.269273
38409,-0.209434,-0.269273,-0.269273
38410,-0.209434,-0.239354,-0.239354
38411,-0.179515,-0.239354,-0.239354
38412,-0.179515,-0.239354,-0.209434
38413,-0.179515,-0.239354,-0.209434
38414,-0.179515,-0.209434,-0.209434
38415,-0.179515,-0.239354,-0.209434
38416,-0.179515,-0.209434,-0.239354
38417,-0.179515,-0.209434,-0.239354
38418,-0.179515,-0.239354,-0.209434
38419,-0.179515,-0.239354,-0.239354
38420,-0.179515,-0.239354,-0.239354
38421,-0.179515,-0.239354,-0.239354
38422,-0.179515,-0.209434,-0.209434
38423,-0.149596,-0.209434,-0.179515
38424,-0.149596,-0.209434,-0.209434
38425,-0.179515,-0.209434,-0.209434
38426,-0.179515,-0.239354,-0.239354
38427,-0.209434,-0.239354,-0.239354
38428,-0.209434,-0.239354,-0.239354
38429,-0.209434,-0.239354,-0.239354
38430,-0.209434,-0.239354,-0.239354
38431,-0.209434,-0.239354,-0.239354
38432,-0.209434,-0.269273,-0.239354
38433,-0.209434,-0.269273,-0.239354
38434,-0.209434,-0.239354,-0.239354
38435,-0.209434,-0.239354,-0.239354
38436,-0.209434,-0.239354,-0.239354
38437,-0.209434,-0.239354,-0.239354
38438,-0.209434,-0.269273,-0.269273
38439,-0.239354,-0.299192,-0.269273
38440,-0.209434,-0.269273,-0.269273
38441,-0.209434,-0.269273,-0.269273
38442,-0.209434,-0.239354,-0.239354
38443,-0.179515,-0.239354,-0.239354
38444,-0.179515,-0.209434,-0.209434
38445,-0.179515,-0.209434,-0.209434
38446,-0.179515,-0.239354,-0.209434
38447,-0.179515,-0.239354,-0.209434
38448,-0.179515,-0.239354,-0.209434
38449,-0.179515,-0.239354,-0.209434
38450,-0.179515,-0.239354,-0.239354
38451,-0.179515,-0.239354,-0.239354
38452,-0.179515,-0.239354,-0.239354
38453,-0.179515,-0.239354,-0.239354
38454,-0.179515,-0.209434,-0.209434
38455,-0.149596,-0.179515,-0.179515
38456,-0.149596,-0.209434,-0.209434
38457,-0.179515,-0.209434,-0.209434
38458,-0.179515,-0.239354,-0.239354
38459,-0.209434,-0.239354,-0.239354
38460,-0.209434,-0.269273,-0.239354
38461,-0.209434,-0.269273,-0.239354
38462,-0.209434,-0.239354,-0.239354
38463,-0.209434,-0.239354,-0.239354
38464,-0.209434,-0.239354,-0.239354
38465,-0.209434,-0.239354,-0.239354
38466,-0.209434,-0.239354,-0.239354
38467,-0.209434,-0.239354,-0.239354
38468,-0.209434,-0.239354,-0.239354
38469,-0.209434,-0.239354,-0.239354
38470,-0.209434,-0.269273,-0.269273
38471,-0.239354,-0.269273,-0.269273
38472,-0.239354,-0.269273,-0.269273
38473,-0.209434,-0.269273,-0.269273
38474,-0.209434,-0.239354,-0.239354
38475,-0.179515,-0.239354,-0.239354
38476,-0.179515,-0.209434,-0.209434
38477,-0.179515,-0.209434,-0.209434
38478,-0.179515,-0.239354,-0.209434
38479,-0.179515,-0.239354,-0.209434
38480,-0.179515,-0.209434,-0.209434
38481,-0.179515,-0.239354,-0.239354
38482,-0.179515,-0.239354,-0.239354
38483,-0.179515,-0.239354,-0.239354
38484,-0.179515,-0.239354,-0.239354
38485,-0.179515,-0.239354,-0.239354
38486,-0.179515,-0.209434,-0.209434
38487,-0.149596,-0.209434,-0.179515
38488,-0.149596,-0.209434,-0.209434
38489,-0.179515,-0.209434,-0.209434
38490,-0.179515,-0.239354,-0.239354
38491,-0.209434,-0.239354,-0.239354
38492,-0.209434,-0.239354,-0.239354
38493,-0.209434,-0.239354,-0.239354
38494,-0.209434,-0.239354,-0.239354
38495,-0.209434,-0.239354,-0.239354
38496,-0.209434,-0.239354,-0.239354
38497,-0.209434,-0.239354,-0.239354
38498,-0.209434,-0.239354,-0.239354
38499,-0.209434,-0.239354,-0.239354
38500,-0.209434,-0.239354,-0.239354
38501,-0.209434,-0.239354,-0.239354
38502,-0.209434,-0.269273,-0.269273
38503,-0.239354,-0.299192,-0.269273
38504,-0.239354,-0.269273,-0.269273
38505,-0.209434,-0.269273,-0.269273
38506,-0.209434,-0.239354,-0.239354
38507,-0.179515,-0.239354,-0.239354
38508,-0.179515,-0.239354,-0.209434
38509,-0.179515,-0.209434,-0.209434
38510,-0.179515,-0.209434,-0.209434
38511,-0.179515,-0.239354,-0.209434
38512,-0.179515,-0.239354,-0.209434
38513,-0.179515,-0.239354,-0.239354
38514,-0.179515,-0.239354,-0.239354
38515,-0.179515,-0.239354,-0.239354
38516,-0.179515,-0.239354,-0.239354
38517,-0.179515,-0.239354,-0.239354
38518,-0.179515,-0.209434,-0.209434
38519,-0.149596,-0.179515,-0.179515
38520,-0.149596,-0.209434,-0.209434
38521,-0.179515,-0.209434,-0.209434
38522,-0.179515,-0.239354,-0.239354
38523,-0.209434,-0.239354,-0.239354
38524,-0.209434,-0.239354,-0.239354
38525,-0.209434,-0.239354,-0.239354
38526,-0.209434,-0.269273,-0.239354
38527,-0.209434,-0.239354,-0.239354
38528,-0.209434,-0.269273,-0.239354
38529,-0.209434,-0.239354,-0.239354
38530,-0.209434,-0.239354,-0.239354
38531,-0.209434,-0.239354,-0.239354
38532,-0.209434,-0.239354,-0.239354
38533,-0.179515,-0.239354,-0.239354
38534,-0.209434,-0.269273,-0.269273
38535,-0.239354,-0.269273,-0.269273
38536,-0.239354,-0.269273,-0.269273
38537,-0.209434,-0.269273,-0.269273
38538,-0.209434,-0.239354,-0.239354
38539,-0.179515,-0.239354,-0.239354
38540,-0.179515,-0.239354,-0.209434
38541,-0.179515,-0.209434,-0.209434
38542,-0.179515,-0.209434,-0.239354
38543,-0.179515,-0.239354,-0.239354
38544,-0.179515,-0.239354,-0.209434
38545,-0.179515,-0.239354,-0.209434
38546,-0.179515,-0.239354,-0.209434
38547,-0.179515,-0.239354,-0.239354
38548,-0.179515,-0.239354,-0.239354
38549,-0.179515,-0.239354,-0.239354
38550,-0.179515,-0.209434,-0.209434
38551,-0.149596,-0.179515,-0.179515
38552,-0.149596,-0.209434,-0.209434
38553,-0.179515,-0.209434,-0.209434
38554,-0.179515,-0.239354,-0.239354
38555,-0.209434,-0.239354,-0.239354
38556,-0.209434,-0.269273,-0.239354
38557,-0.209434,-0.239354,-0.239354
38558,-0.209434,-0.239354,-0.239354
38559,-0.209434,-0.269273,-0.239354
38560,-0.209434,-0.269273,-0.239354
38561,-0.209434,-0.239354,-0.239354
38562,-0.209434,-0.239354,-0.239354
38563,-0.209434,-0.239354,-0.239354
38564,-0.209434,-0.239354,-0.239354
38565,-0.209434,-0.239354,-0.239354
38566,-0.209434,-0.269273,-0.269273
38567,-0.239354,-0.269273,-0.269273
38568,-0.239354,-0.269273,-0.269273
38569,-0.209434,-0.269273,-0.269273
38570,-0.209434,-0.269273,-0.239354
38571,-0.179515,-0.239354,-0.239354
38572,-0.179515,-0.239354,-0.209434
38573,-0.179515,-0.239354,-0.209434
38574,-0.179515,-0.209434,-0.209434
38575,-0.179515,-0.239354,-0.209434
38576,-0.179515,-0.239354,-0.209434
38577,-0.179515,-0.239354,-0.209434
38578,-0.179515,-0.239354,-0.239354
38579,-0.179515,-0.239354,-0.239354
38580,-0.179515,-0.239354,-0.239354
38581,-0.179515,-0.239354,-0.239354
38582,-0.179515,-0.209434,-0.209434
38583,-0.149596,-0.209434,-0.179515
38584,-0.149596,-0.209434,-0.209434
38585,-0.179515,-0.209434,-0.209434
38586,-0.179515,-0.239354,-0.239354
38587,-0.209434,-0.239354,-0.239354
38588,-0.209434,-0.269273,-0.239354
38589,-0.209434,-0.269273,-0.239354
38590,-0.209434,-0.239354,-0.239354
38591,-0.209434,-0.239354,-0.239354
38592,-0.209434,-0.239354,-0.239354
38593,-0.209434,-0.239354,-0.239354
38594,-0.209434,-0.239354,-0.239354
38595,-0.209434,-0.239354,-0.239354
