sample_index,acc_ch1,acc_ch2,acc_ch3
19545,-0.179515,-0.239354,-0.239354
19546,-0.179515,-0.209434,-0.239354
19547,-0.179515,-0.209434,-0.209434
19548,-0.179515,-0.239354,-0.209434
19549,-0.179515,-0.239354,-0.209434
19550,-0.179515,-0.209434,-0.209434
19551,-0.179515,-0.239354,-0.239354
19552,-0.179515,-0.239354,-0.239354
19553,-0.179515,-0.239354,-0.239354
19554,-0.179515,-0.239354,-0.239354
19555,-0.179515,-0.239354,-0.239354
19556,-0.149596,-0.209434,-0.209434
19557,-0.149596,-0.179515,-0.179515
19558,-0.149596,-0.209434,-0.209434
19559,-0.179515,-0.209434,-0.209434
19560,-0.179515,-0.239354,-0.239354
19561,-0.209434,-0.239354,-0.239354
19562,-0.209434,-0.239354,-0.239354
19563,-0.209434,-0.269273,-0.239354
19564,-0.209434,-0.269273,-0.239354
19565,-0.209434,-0.239354,-0.239354
19566,-0.209434,-0.269273,-0.239354
19567,-0.209434,-0.239354,-0.239354
19568,-0.209434,-0.239354,-0.239354
19569,-0.209434,-0.239354,-0.239354
19570,-0.209434,-0.239354,-0.239354
19571,-0.209434,-0.239354,-0.239354
19572,-0.209434,-0.269273,-0.269273
19573,-0.239354,-0.269273,-0.269273
19574,-0.209434,-0.269273,-0.269273
19575,-0.209434,-0.269273,-0.269273
19576,-0.209434,-0.239354,-0.239354
19577,-0.179515,-0.239354,-0.239354
19578,-0.179515,-0.239354,-0.209434
19579,-0.179515,-0.239354,-0.209434
19580,-0.179515,-0.209434,-0.209434
19581,-0.179515,-0.239354,-0.209434
19582,-0.179515,-0.239354,-0.209434
19583,-0.179515,-0.239354,-0.239354
19584,-0.179515,-0.239354,-0.239354
19585,-0.179515,-0.239354,-0.239354
19586,-0.179515,-0.239354,-0.239354
19587,-0.179515,-0.239354,-0.239354
19588,-0.149596,-0.209434,-0.209434
19589,-0.149596,-0.179515,-0.179515
19590,-0.149596,-0.209434,-0.209434
19591,-0.179515,-0.209434,-0.209434
19592,-0.179515,-0.239354,-0.239354
19593,-0.209434,-0.269273,-0.239354
19594,-0.209434,-0.269273,-0.239354
19595,-0.209434,-0.269273,-0.239354
19596,-0.209434,-0.239354,-0.239354
19597,-0.209434,-0.269273,-0.239354
19598,-0.209434,-0.239354,-0.239354
19599,-0.209434,-0.239354,-0.239354
19600,-0.209434,-0.239354,-0.239354
19601,-0.179515,-0.239354,-0.239354
19602,-0.209434,-0.239354,-0.239354
19603,-0.209434,-0.239354,-0.239354
19604,-0.239354,-0.269273,-0.269273
19605,-0.239354,-0.269273,-0.269273
19606,-0.239354,-0.269273,-0.269273
19607,-0.209434,-0.269273,-0.269273
19608,-0.209434,-0.239354,-0.239354
19609,-0.179515,-0.239354,-0.209434
19610,-0.179515,-0.209434,-0.209434
19611,-0.179515,-0.209434,-0.209434
19612,-0.179515,-0.209434,-0.239354
19613,-0.179515,-0.209434,-0.239354
19614,-0.179515,-0.209434,-0.209434
19615,-0.179515,-0.239354,-0.239354
19616,-0.179515,-0.239354,-0.239354
19617,-0.179515,-0.239354,-0.239354
19618,-0.179515,-0.239354,-0.239354
19619,-0.179515,-0.239354,-0.239354
19620,-0.149596,-0.209434,-0.209434
19621,-0.149596,-0.209434,-0.179515
19622,-0.149596,-0.209434,-0.209434
19623,-0.179515,-0.209434,-0.209434
19624,-0.179515,-0.239354,-0.239354
19625,-0.209434,-0.239354,-0.239354
19626,-0.209434,-0.269273,-0.239354
19627,-0.209434,-0.269273,-0.239354
19628,-0.209434,-0.269273,-0.239354
19629,-0.209434,-0.239354,-0.269273
19630,-0.209434,-0.269273,-0.239354
19631,-0.209434,-0.239354,-0.239354
19632,-0.209434,-0.239354,-0.239354
19633,-0.209434,-0.239354,-0.239354
19634,-0.209434,-0.239354,-0.239354
19635,-0.209434,-0.239354,-0.239354
19636,-0.239354,-0.269273,-0.269273
19637,-0.239354,-0.299192,-0.269273
19638,-0.209434,-0.269273,-0.269273
19639,-0.209434,-0.269273,-0.269273
19640,-0.209434,-0.239354,-0.239354
19641,-0.179515,-0.239354,-0.239354
19642,-0.179515,-0.239354,-0.239354
19643,-0.179515,-0.209434,-0.209434
19644,-0.179515,-0.239354,-0.209434
19645,-0.179515,-0.239354,-0.239354
19646,-0.179515,-0.239354,-0.209434
19647,-0.179515,-0.239354,-0.239354
19648,-0.179515,-0.239354,-0.239354
19649,-0.179515,-0.239354,-0.239354
19650,-0.179515,-0.239354,-0.239354
19651,-0.179515,-0.239354,-0.239354
19652,-0.149596,-0.209434,-0.209434
19653,-0.149596,-0.179515,-0.179515
19654,-0.179515,-0.209434,-0.209434
19655,-0.179515,-0.209434,-0.209434
19656,-0.179515,-0.239354,-0.239354
19657,-0.209434,-0.239354,-0.239354
19658,-0.209434,-0.239354,-0.269273
19659,-0.209434,-0.269273,-0.239354
19660,-0.209434,-0.269273,-0.239354
19661,-0.209434,-0.269273,-0.239354
19662,-0.209434,-0.269273,-0.239354
19663,-0.209434,-0.239354,-0.239354
19664,-0.209434,-0.239354,-0.239354
19665,-0.209434,-0.239354,-0.239354
19666,-0.209434,-0.239354,-0.239354
19667,-0.209434,-0.239354,-0.239354
19668,-0.239354,-0.269273,-0.269273
19669,-0.239354,-0.299192,-0.299192
19670,-0.209434,-0.269273,-0.269273
19671,-0.209434,-0.269273,-0.269273
19672,-0.179515,-0.239354,-0.239354
19673,-0.179515,-0.239354,-0.239354
19674,-0.179515,-0.239354,-0.209434
19675,-0.179515,-0.209434,-0.209434
19676,-0.179515,-0.209434,-0.209434
19677,-0.179515,-0.239354,-0.239354
19678,-0.179515,-0.239354,-0.209434
19679,-0.179515,-0.239354,-0.239354
19680,-0.179515,-0.239354,-0.239354
19681,-0.179515,-0.239354,-0.239354
19682,-0.179515,-0.239354,-0.239354
19683,-0.179515,-0.239354,-0.239354
19684,-0.149596,-0.209434,-0.209434
19685,-0.149596,-0.209434,-0.179515
19686,-0.149596,-0.209434,-0.209434
19687,-0.179515,-0.209434,-0.209434
19688,-0.179515,-0.239354,-0.239354
19689,-0.209434,-0.239354,-0.239354
19690,-0.209434,-0.239354,-0.239354
19691,-0.209434,-0.239354,-0.239354
19692,-0.209434,-0.269273,-0.239354
19693,-0.209434,-0.269273,-0.239354
19694,-0.209434,-0.239354,-0.269273
19695,-0.209434,-0.239354,-0.239354
19696,-0.209434,-0.239354,-0.239354
19697,-0.209434,-0.239354,-0.239354
19698,-0.209434,-0.239354,-0.239354
19699,-0.209434,-0.239354,-0.239354
19700,-0.239354,-0.269273,-0.269273
19701,-0.239354,-0.299192,-0.269273
19702,-0.239354,-0.269273,-0.269273
19703,-0.209434,-0.269273,-0.269273
19704,-0.209434,-0.239354,-0.239354
19705,-0.179515,-0.239354,-0.239354
19706,-0.179515,-0.209434,-0.239354
19707,-0.179515,-0.209434,-0.209434
19708,-0.179515,-0.239354,-0.209434
19709,-0.179515,-0.239354,-0.209434
19710,-0.179515,-0.209434,-0.209434
19711,-0.179515,-0.239354,-0.239354
19712,-0.179515,-0.239354,-0.239354
19713,-0.179515,-0.239354,-0.239354
19714,-0.179515,-0.239354,-0.239354
19715,-0.179515,-0.239354,-0.239354
19716,-0.149596,-0.209434,-0.209434
19717,-0.149596,-0.209434,-0.179515
19718,-0.149596,-0.209434,-0.209434
19719,-0.179515,-0.209434,-0.209434
19720,-0.179515,-0.239354,-0.239354
19721,-0.209434,-0.239354,-0.239354
19722,-0.209434,-0.269273,-0.239354
19723,-0.209434,-0.239354,-0.239354
19724,-0.209434,-0.239354,-0.239354
19725,-0.209434,-0.239354,-0.239354
19726,-0.209434,-0.269273,-0.239354
19727,-0.209434,-0.239354,-0.239354
19728,-0.209434,-0.239354,-0.239354
19729,-0.209434,-0.239354,-0.239354
19730,-0.209434,-0.239354,-0.239354
19731,-0.209434,-0.239354,-0.239354
19732,-0.239354,-0.269273,-0.269273
19733,-0.239354,-0.269273,-0.269273
19734,-0.209434,-0.269273,-0.269273
19735,-0.209434,-0.269273,-0.269273
19736,-0.179515,-0.239354,-0.239354
19737,-0.179515,-0.239354,-0.239354
19738,-0.179515,-0.239354,-0.209434
19739,-0.179515,-0.209434,-0.209434
19740,-0.179515,-0.239354,-0.209434
19741,-0.179515,-0.239354,-0.209434
19742,-0.179515,-0.239354,-0.209434
19743,-0.179515,-0.239354,-0.239354
19744,-0.179515,-0.239354,-0.239354
19745,-0.179515,-0.239354,-0.239354
19746,-0.179515,-0.239354,-0.239354
19747,-0.179515,-0.239354,-0.239354
19748,-0.149596,-0.209434,-0.209434
19749,-0.149596,-0.179515,-0.179515
19750,-0.149596,-0.209434,-0.209434
19751,-0.179515,-0.209434,-0.209434
19752,-0.209434,-0.239354,-0.239354
19753,-0.209434,-0.239354,-0.239354
19754,-0.209434,-0.269273,-0.269273
19755,-0.209434,-0.269273,-0.239354
19756,-0.209434,-0.269273,-0.239354
19757,-0.209434,-0.269273,-0.239354
19758,-0.209434,-0.269273,-0.239354
19759,-0.209434,-0.239354,-0.239354
19760,-0.209434,-0.239354,-0.239354
19761,-0.209434,-0.239354,-0.239354
19762,-0.209434,-0.239354,-0.239354
19763,-0.209434,-0.239354,-0.239354
19764,-0.239354,-0.269273,-0.269273
19765,-0.239354,-0.299192,-0.269273
19766,-0.209434,-0.269273,-0.269273
19767,-0.209434,-0.269273,-0.269273
19768,-0.179515,-0.239354,-0.239354
19769,-0.179515,-0.239354,-0.209434
19770,-0.179515,-0.239354,-0.209434
19771,-0.179515,-0.239354,-0.209434
19772,-0.179515,-0.239354,-0.209434
19773,-0.179515,-0.239354,-0.239354
19774,-0.179515,-0.209434,-0.209434
19775,-0.179515,-0.239354,-0.239354
19776,-0.179515,-0.239354,-0.239354
19777,-0.179515,-0.239354,-0.239354
19778,-0.179515,-0.239354,-0.239354
19779,-0.179515,-0.239354,-0.239354
19780,-0.149596,-0.209434,-0.209434
19781,-0.149596,-0.209434,-0.179515
19782,-0.179515,-0.209434,-0.209434
19783,-0.179515,-0.209434,-0.209434
19784,-0.179515,-0.239354,-0.239354
19785,-0.209434,-0.269273,-0.239354
19786,-0.209434,-0.239354,-0.239354
19787,-0.209434,-0.269273,-0.269273
19788,-0.209434,-0.269273,-0.239354
19789,-0.209434,-0.269273,-0.239354
19790,-0.209434,-0.269273,-0.239354
19791,-0.209434,-0.239354,-0.239354
19792,-0.209434,-0.239354,-0.239354
19793,-0.179515,-0.239354,-0.239354
19794,-0.209434,-0.239354,-0.239354
19795,-0.209434,-0.239354,-0.239354
19796,-0.239354,-0.269273,-0.269273
19797,-0.239354,-0.269273,-0.269273
19798,-0.209434,-0.269273,-0.269273
19799,-0.209434,-0.269273,-0.269273
19800,-0.179515,-0.239354,-0.239354
19801,-0.179515,-0.209434,-0.239354
19802,-0.179515,-0.209434,-0.239354
19803,-0.179515,-0.239354,-0.209434
19804,-0.179515,-0.239354,-0.209434
19805,-0.179515,-0.239354,-0.209434
19806,-0.179515,-0.239354,-0.209434
19807,-0.179515,-0.239354,-0.239354
19808,-0.179515,-0.239354,-0.239354
19809,-0.179515,-0.239354,-0.239354
19810,-0.179515,-0.239354,-0.239354
19811,-0.179515,-0.239354,-0.239354
19812,-0.149596,-0.209434,-0.209434
19813,-0.149596,-0.209434,-0.179515
19814,-0.149596,-0.209434,-0.209434
19815,-0.179515,-0.209434,-0.209434
19816,-0.179515,-0.239354,-0.239354
19817,-0.209434,-0.269273,-0.269273
19818,-0.209434,-0.269273,-0.269273
19819,-0.209434,-0.269273,-0.239354
19820,-0.209434,-0.239354,-0.239354
19821,-0.209434,-0.269273,-0.239354
19822,-0.209434,-0.269273,-0.239354
19823,-0.209434,-0.239354,-0.239354
19824,-0.209434,-0.239354,-0.239354
19825,-0.209434,-0.239354,-0.239354
19826,-0.209434,-0.239354,-0.239354
19827,-0.209434,-0.239354,-0.239354
19828,-0.239354,-0.269273,-0.269273
19829,-0.239354,-0.269273,-0.269273
19830,-0.209434,-0.269273,-0.269273
19831,-0.209434,-0.269273,-0.269273
19832,-0.179515,-0.239354,-0.239354
19833,-0.179515,-0.239354,-0.239354
19834,-0.179515,-0.239354,-0.209434
19835,-0.179515,-0.209434,-0.209434
19836,-0.179515,-0.239354,-0.239354
19837,-0.179515,-0.239354,-0.239354
19838,-0.179515,-0.239354,-0.209434
19839,-0.179515,-0.239354,-0.239354
19840,-0.179515,-0.239354,-0.239354
19841,-0.179515,-0.239354,-0.239354
19842,-0.179515,-0.239354,-0.239354
19843,-0.179515,-0.239354,-0.239354
19844,-0.149596,-0.209434,-0.209434
19845,-0.149596,-0.179515,-0.179515
19846,-0.149596,-0.209434,-0.209434
19847,-0.179515,-0.209434,-0.209434
19848,-0.179515,-0.239354,-0.239354
19849,-0.209434,-0.269273,-0.239354
19850,-0.209434,-0.269273,-0.239354
19851,-0.209434,-0.239354,-0.239354
19852,-0.209434,-0.239354,-0.239354
19853,-0.209434,-0.239354,-0.239354
19854,-0.209434,-0.239354,-0.239354
19855,-0.209434,-0.239354,-0.239354
19856,-0.209434,-0.239354,-0.239354
19857,-0.209434,-0.239354,-0.239354
19858,-0.209434,-0.239354,-0.239354
19859,-0.209434,-0.239354,-0.239354
19860,-0.239354,-0.269273,-0.269273
19861,-0.239354,-0.269273,-0.269273
19862,-0.209434,-0.269273,-0.269273
19863,-0.209434,-0.269273,-0.269273
19864,-0.179515,-0.239354,-0.239354
19865,-0.179515,-0.239354,-0.239354
19866,-0.179515,-0.209434,-0.239354
19867,-0.179515,-0.209434,-0.209434
19868,-0.179515,-0.239354,-0.209434
19869,-0.179515,-0.239354,-0.209434
19870,-0.179515,-0.239354,-0.209434
19871,-0.179515,-0.239354,-0.239354
19872,-0.179515,-0.239354,-0.239354
19873,-0.179515,-0.239354,-0.239354
19874,-0.179515,-0.239354,-0.239354
19875,-0.179515,-0.239354,-0.239354
19876,-0.149596,-0.209434,-0.209434
19877,-0.149596,-0.179515,-0.179515
19878,-0.149596,-0.209434,-0.209434
19879,-0.179515,-0.209434,-0.209434
19880,-0.209434,-0.239354,-0.239354
19881,-0.209434,-0.239354,-0.239354
19882,-0.209434,-0.269273,-0.239354
19883,-0.209434,-0.269273,-0.239354
19884,-0.209434,-0.239354,-0.239354
19885,-0.209434,-0.239354,-0.239354
19886,-0.209434,-0.239354,-0.239354
19887,-0.209434,-0.239354,-0.239354
19888,-0.209434,-0.239354,-0.239354
19889,-0.209434,-0.239354,-0.239354
19890,-0.209434,-0.239354,-0.239354
19891,-0.209434,-0.239354,-0.239354
19892,-0.239354,-0.269273,-0.269273
19893,-0.239354,-0.269273,-0.269273
19894,-0.209434,-0.269273,-0.269273
19895,-0.209434,-0.269273,-0.269273
19896,-0.179515,-0.239354,-0.239354
19897,-0.179515,-0.239354,-0.209434
19898,-0.179515,-0.239354,-0.239354
19899,-0.179515,-0.239354,-0.209434
19900,-0.179515,-0.239354,-0.209434
19901,-0.179515,-0.239354,-0.209434
19902,-0.179515,-0.239354,-0.209434
19903,-0.179515,-0.239354,-0.239354
19904,-0.179515,-0.239354,-0.239354
19905,-0.179515,-0.239354,-0.239354
19906,-0.179515,-0.239354,-0.239354
19907,-0.179515,-0.239354,-0.239354
19908,-0.149596,-0.209434,-0.209434
19909,-0.149596,-0.179515,-0.209434
19910,-0.179515,-0.209434,-0.209434
19911,-0.179515,-0.239354,-0.209434
19912,-0.209434,-0.239354,-0.239354
19913,-0.209434,-0.239354,-0.239354
19914,-0.209434,-0.239354,-0.239354
19915,-0.209434,-0.269273,-0.239354
19916,-0.209434,-0.269273,-0.239354
19917,-0.209434,-0.269273,-0.239354
19918,-0.209434,-0.269273,-0.239354
19919,-0.209434,-0.239354,-0.239354
19920,-0.209434,-0.239354,-0.239354
19921,-0.179515,-0.239354,-0.239354
19922,-0.179515,-0.239354,-0.239354
19923,-0.209434,-0.239354,-0.269273
19924,-0.239354,-0.269273,-0.269273
19925,-0.239354,-0.269273,-0.269273
19926,-0.209434,-0.269273,-0.269273
19927,-0.209434,-0.269273,-0.269273
19928,-0.179515,-0.239354,-0.239354
19929,-0.179515,-0.239354,-0.239354
19930,-0.179515,-0.239354,-0.209434
19931,-0.179515,-0.239354,-0.209434
19932,-0.179515,-0.239354,-0.209434
19933,-0.179515,-0.209434,-0.209434
19934,-0.179515,-0.209434,-0.209434
19935,-0.179515,-0.239354,-0.239354
19936,-0.179515,-0.239354,-0.239354
19937,-0.179515,-0.239354,-0.239354
19938,-0.179515,-0.239354,-0.239354
19939,-0.179515,-0.239354,-0.239354
19940,-0.149596,-0.209434,-0.179515
19941,-0.149596,-0.209434,-0.179515
19942,-0.149596,-0.209434,-0.209434
19943,-0.179515,-0.239354,-0.209434
19944,-0.179515,-0.239354,-0.239354
19945,-0.209434,-0.239354,-0.239354
19946,-0.209434,-0.239354,-0.239354
19947,-0.209434,-0.239354,-0.269273
19948,-0.209434,-0.269273,-0.239354
19949,-0.209434,-0.239354,-0.239354
19950,-0.209434,-0.239354,-0.239354
19951,-0.209434,-0.239354,-0.239354
19952,-0.209434,-0.239354,-0.239354
19953,-0.209434,-0.239354,-0.239354
19954,-0.209434,-0.239354,-0.239354
19955,-0.209434,-0.239354,-0.239354
19956,-0.239354,-0.299192,-0.269273
19957,-0.239354,-0.269273,-0.269273
19958,-0.209434,-0.269273,-0.269273
19959,-0.209434,-0.269273,-0.239354
19960,-0.179515,-0.239354,-0.239354
19961,-0.179515,-0.239354,-0.239354
19962,-0.179515,-0.209434,-0.209434
19963,-0.179515,-0.239354,-0.209434
19964,-0.179515,-0.239354,-0.239354
19965,-0.179515,-0.239354,-0.209434
19966,-0.179515,-0.209434,-0.209434
19967,-0.179515,-0.239354,-0.239354
19968,-0.179515,-0.239354,-0.239354
19969,-0.179515,-0.239354,-0.239354
19970,-0.179515,-0.239354,-0.239354
19971,-0.179515,-0.239354,-0.239354
19972,-0.149596,-0.209434,-0.209434
19973,-0.149596,-0.209434,-0.179515
19974,-0.149596,-0.209434,-0.209434
19975,-0.179515,-0.239354,-0.239354
19976,-0.209434,-0.239354,-0.239354
19977,-0.209434,-0.269273,-0.239354
19978,-0.209434,-0.239354,-0.269273
19979,-0.209434,-0.239354,-0.239354
19980,-0.209434,-0.239354,-0.239354
19981,-0.209434,-0.269273,-0.239354
19982,-0.209434,-0.269273,-0.239354
19983,-0.209434,-0.239354,-0.239354
19984,-0.209434,-0.239354,-0.239354
19985,-0.209434,-0.239354,-0.239354
19986,-0.209434,-0.239354,-0.239354
19987,-0.209434,-0.239354,-0.239354
19988,-0.239354,-0.269273,-0.269273
19989,-0.239354,-0.269273,-0.269273
19990,-0.239354,-0.269273,-0.269273
19991,-0.209434,-0.269273,-0.269273
19992,-0.179515,-0.239354,-0.239354
19993,-0.179515,-0.239354,-0.239354
19994,-0.179515,-0.209434,-0.209434
19995,-0.179515,-0.239354,-0.209434
19996,-0.179515,-0.239354,-0.209434
19997,-0.179515,-0.239354,-0.209434
19998,-0.179515,-0.239354,-0.239354
19999,-0.179515,-0.239354,-0.239354
20000,-0.179515,-0.239354,-0.239354
20001,-0.179515,-0.239354,-0.239354
20002,-0.179515,-0.239354,-0.239354
20003,-0.179515,-0.239354,-0.239354
20004,-0.149596,-0.209434,-0.209434
20005,-0.149596,-0.209434,-0.209434
20006,-0.149596,-0.209434,-0.209434
20007,-0.179515,-0.209434,-0.209434
20008,-0.209434,-0.239354,-0.239354
20009,-0.209434,-0.269273,-0.239354
20010,-0.209434,-0.269273,-0.269273
20011,-0.209434,-0.239354,-0.239354
20012,-0.209434,-0.269273,-0.239354
20013,-0.209434,-0.269273,-0.239354
20014,-0.209434,-0.269273,-0.239354
20015,-0.209434,-0.239354,-0.239354
20016,-0.209434,-0.239354,-0.239354
20017,-0.209434,-0.239354,-0.239354
20018,-0.209434,-0.239354,-0.239354
20019,-0.209434,-0.239354,-0.239354
20020,-0.239354,-0.269273,-0.269273
20021,-0.239354,-0.269273,-0.269273
20022,-0.209434,-0.269273,-0.269273
20023,-0.209434,-0.269273,-0.269273
20024,-0.179515,-0.239354,-0.239354
20025,-0.179515,-0.239354,-0.239354
20026,-0.179515,-0.239354,-0.239354
20027,-0.179515,-0.239354,-0.209434
20028,-0.179515,-0.239354,-0.209434
20029,-0.179515,-0.239354,-0.209434
20030,-0.179515,-0.239354,-0.209434
20031,-0.179515,-0.239354,-0.239354
20032,-0.179515,-0.239354,-0.239354
20033,-0.179515,-0.239354,-0.239354
20034,-0.179515,-0.239354,-0.239354
20035,-0.179515,-0.239354,-0.209434
20036,-0.149596,-0.209434,-0.179515
20037,-0.149596,-0.209434,-0.209434
20038,-0.179515,-0.209434,-0.209434
20039,-0.179515,-0.239354,-0.239354
20040,-0.209434,-0.239354,-0.239354
20041,-0.209434,-0.239354,-0.239354
20042,-0.209434,-0.269273,-0.239354
20043,-0.209434,-0.239354,-0.239354
20044,-0.209434,-0.239354,-0.239354
20045,-0.209434,-0.239354,-0.239354
20046,-0.209434,-0.269273,-0.269273
20047,-0.209434,-0.239354,-0.239354
20048,-0.209434,-0.239354,-0.239354
20049,-0.209434,-0.239354,-0.239354
20050,-0.209434,-0.239354,-0.239354
20051,-0.209434,-0.239354,-0.239354
20052,-0.239354,-0.269273,-0.269273
20053,-0.239354,-0.269273,-0.269273
20054,-0.209434,-0.269273,-0.269273
20055,-0.209434,-0.269273,-0.239354
20056,-0.179515,-0.239354,-0.239354
20057,-0.179515,-0.239354,-0.209434
20058,-0.179515,-0.239354,-0.239354
20059,-0.179515,-0.209434,-0.209434
20060,-0.179515,-0.239354,-0.209434
20061,-0.179515,-0.239354,-0.209434
20062,-0.179515,-0.239354,-0.209434
20063,-0.179515,-0.239354,-0.239354
20064,-0.179515,-0.239354,-0.239354
20065,-0.179515,-0.239354,-0.239354
20066,-0.179515,-0.239354,-0.239354
20067,-0.179515,-0.239354,-0.239354
20068,-0.149596,-0.209434,-0.179515
20069,-0.149596,-0.209434,-0.209434
20070,-0.179515,-0.209434,-0.209434
20071,-0.179515,-0.239354,-0.209434
20072,-0.209434,-0.239354,-0.239354
20073,-0.209434,-0.269273,-0.239354
20074,-0.209434,-0.239354,-0.239354
20075,-0.209434,-0.239354,-0.239354
20076,-0.209434,-0.269273,-0.239354
20077,-0.209434,-0.269273,-0.269273
20078,-0.209434,-0.269273,-0.239354
20079,-0.209434,-0.239354,-0.239354
20080,-0.209434,-0.239354,-0.239354
20081,-0.209434,-0.239354,-0.239354
20082,-0.209434,-0.239354,-0.239354
20083,-0.209434,-0.269273,-0.239354
20084,-0.239354,-0.269273,-0.269273
20085,-0.239354,-0.269273,-0.269273
20086,-0.209434,-0.269273,-0.269273
20087,-0.209434,-0.269273,-0.269273
20088,-0.179515,-0.239354,-0.239354
20089,-0.179515,-0.239354,-0.209434
20090,-0.179515,-0.239354,-0.239354
20091,-0.179515,-0.209434,-0.209434
20092,-0.179515,-0.209434,-0.209434
20093,-0.179515,-0.239354,-0.239354
20094,-0.179515,-0.239354,-0.239354
20095,-0.179515,-0.239354,-0.209434
20096,-0.179515,-0.239354,-0.239354
20097,-0.179515,-0.239354,-0.239354
20098,-0.179515,-0.239354,-0.239354
20099,-0.179515,-0.239354,-0.239354
20100,-0.149596,-0.179515,-0.179515
20101,-0.149596,-0.179515,-0.179515
20102,-0.179515,-0.209434,-0.209434
20103,-0.179515,-0.239354,-0.209434
20104,-0.209434,-0.239354,-0.239354
20105,-0.209434,-0.269273,-0.239354
20106,-0.209434,-0.239354,-0.239354
20107,-0.209434,-0.239354,-0.239354
20108,-0.209434,-0.269273,-0.239354
20109,-0.209434,-0.239354,-0.239354
20110,-0.209434,-0.239354,-0.239354
20111,-0.209434,-0.239354,-0.239354
20112,-0.209434,-0.239354,-0.239354
20113,-0.209434,-0.239354,-0.239354
20114,-0.209434,-0.239354,-0.239354
20115,-0.209434,-0.269273,-0.239354
20116,-0.239354,-0.269273,-0.269273
20117,-0.239354,-0.269273,-0.269273
20118,-0.209434,-0.269273,-0.269273
20119,-0.209434,-0.269273,-0.269273
20120,-0.179515,-0.239354,-0.239354
20121,-0.179515,-0.239354,-0.209434
20122,-0.179515,-0.209434,-0.209434
20123,-0.179515,-0.239354,-0.209434
20124,-0.179515,-0.239354,-0.209434
20125,-0.179515,-0.239354,-0.209434
20126,-0.179515,-0.239354,-0.209434
20127,-0.179515,-0.239354,-0.239354
20128,-0.179515,-0.239354,-0.239354
20129,-0.179515,-0.239354,-0.239354
